Date,Open,High,Low,Close,Adj Close,Volume
2020-04-23,935.000000,958.500000,912.549988,954.950012,954.950012,20450611
2020-04-24,933.000000,958.400024,926.000000,938.049988,938.049988,16642284
2020-04-27,945.150024,957.400024,926.299988,929.700012,929.700012,13710536
2020-04-28,943.799988,943.799988,922.000000,931.400024,931.400024,14720718
2020-04-29,935.000000,992.700012,934.099976,977.099976,977.099976,27938889
2020-04-30,1001.400024,1019.000000,992.099976,1001.799988,1001.799988,21896567
2020-05-04,957.500000,960.000000,917.500000,923.000000,923.000000,13361162
2020-05-05,938.000000,944.000000,908.049988,911.450012,911.450012,14836429
2020-05-06,919.000000,950.000000,905.650024,946.400024,946.400024,16892923
2020-05-07,940.500000,943.299988,921.349976,925.000000,925.000000,10915865
2020-05-08,942.000000,943.950012,925.200012,929.049988,929.049988,10403742
2020-05-11,937.000000,954.000000,914.000000,915.799988,915.799988,14275392
2020-05-12,901.000000,909.400024,871.099976,901.549988,901.549988,24784209
2020-05-13,951.000000,960.000000,922.099976,927.650024,927.650024,22173483
2020-05-14,898.000000,911.000000,890.000000,893.700012,893.700012,19777445
2020-05-15,890.500000,892.400024,875.000000,888.150024,888.150024,12174814
2020-05-18,888.000000,888.000000,831.299988,836.650024,836.650024,23324982
2020-05-19,860.849976,867.299988,826.099976,830.650024,830.650024,23730346
2020-05-20,836.450012,864.000000,832.200012,857.099976,857.099976,20007153
2020-05-21,861.450012,884.000000,852.299988,859.549988,859.549988,24239454
2020-05-22,850.000000,870.299988,833.049988,838.849976,838.849976,21023716
2020-05-26,857.000000,871.750000,848.750000,852.400024,852.400024,19002576
2020-05-27,859.900024,909.799988,857.150024,903.650024,903.650024,28012877
2020-05-28,920.000000,950.000000,913.950012,945.250000,945.250000,37744403
2020-05-29,944.000000,955.000000,923.450012,951.650024,951.650024,26512583
2020-06-01,975.000000,995.000000,966.099976,987.650024,987.650024,19595115
2020-06-02,986.700012,1005.000000,975.200012,1001.000000,1001.000000,20811797
