Date,Open,High,Low,Close,Adj Close,Volume
2020-07-15,799.000000,848.450012,794.799988,830.950012,830.950012,30060599
2020-07-16,900.099976,955.500000,894.250000,911.000000,911.000000,90432109
2020-07-17,911.000000,919.900024,892.150024,903.150024,903.150024,31682878
2020-07-20,908.500000,945.000000,906.750000,934.299988,934.299988,18421053
2020-07-21,945.000000,949.700012,929.200012,936.750000,936.750000,12877784
2020-07-22,938.950012,939.000000,910.000000,917.900024,917.900024,14354201
2020-07-23,915.650024,915.799988,900.650024,907.950012,907.950012,13051307
2020-07-24,903.250000,925.750000,903.250000,922.849976,922.849976,18209580
2020-07-27,921.549988,952.799988,918.650024,948.450012,948.450012,16827870
2020-07-28,946.000000,967.549988,941.200012,962.849976,962.849976,15818463
2020-07-29,953.250000,960.000000,943.599976,954.150024,954.150024,11152710
2020-07-30,962.000000,972.650024,958.750000,961.450012,961.450012,12492320
2020-07-31,969.250000,986.450012,953.299988,966.000000,966.000000,12704346
2020-08-03,960.000000,965.400024,947.450012,956.900024,956.900024,8479792
2020-08-04,960.450012,970.700012,940.549988,949.849976,949.849976,11133170
2020-08-05,952.000000,960.950012,938.299988,944.700012,944.700012,9614176
2020-08-06,953.500000,974.400024,942.500000,970.849976,970.849976,10976491
2020-08-07,969.450012,969.450012,949.000000,950.900024,950.900024,8010948
